referralId,stats.tipCount,stats.usersCount,stats.checkinsCount,verified,location.country,location.cc,location.distance,location.lng,location.lat,name,id,categories.primary,categories.icon.suffix,categories.icon.prefix,categories.shortName,categories.pluralName,categories.name,categories.id,allowMenuUrlEdit,venueChains.id,url,location.city,location.state,location.postalCode,location.crossStreet,storeId,location.neighborhood,menu.mobileUrl,menu.url,menu.anchor,menu.label,menu.type,menu.externalUrl,hasMenu
v-1461328368,9,12,167,false,United Kingdom,GB,53453,-1.1667114667761969,50.802965736783854,Costa Coffee,53931a2a498e77d6d13bfebc,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chippenham,Hampshire,RG45 7AX,,,,,,,,,,
v-1461328368,5,93,357,false,United Kingdom,GB,52257,-1.1184704303741453,51.26427633293976,Costa Coffee,520e3ba111d290eeb0b91169,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Southsea,Swindon,SN7 7JE,,,,,,,,,,
v-1461328368,5,48,103,false,United Kingdom,GB,54446,-1.8282690366404528,51.55878557177007,Costa Coffee,508541b4e4b0361f681649ea,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Basingstoke,Wiltshire,RG30 3UG,,,,,,,,,,
v-1461328368,5,11,16,false,United Kingdom,GB,52996,-1.1199223853778106,51.28182401234996,Costa Coffee,54eee243498e5a9d28f039dd,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Swindon,Dorset,BS1 3BH,,,,,,,,,,
v-1461328368,7,106,668,false,United Kingdom,GB,52953,-1.2571558302721217,51.40281104644477,Costa Coffee,4d95dce39079b1f71d08eb09,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wiltshire,South Gloucestershire,RG30 3UQ,,,,,,,,,,
v-1461328368,3,470,941,false,United Kingdom,GB,55140,-2.1583092212677,51.511760623284765,Costa Coffee,4db656b50cb6729b6ab71531,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Dorchester,Bracknell Forest,DT4 8NY,,,,,,,,,,
v-1461328368,9,220,699,false,United Kingdom,GB,59117,-1.088268756866455,50.785766424600766,Costa Coffee,4ca068d77c096dcb0787e6d1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://costa.co.uk,South Gloucestershire,Oxfordshire,RG27 8NX,,,,,,,,,,
v-1461328368,2,124,269,false,United Kingdom,GB,54327,-1.087936,51.267062,Costa Coffee,50d58f12e4b023bf7ffd84b6,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Crowthorne,Berkshire,GU11 1EP,,,,,,,,,,
v-1461328368,19,159,281,false,United Kingdom,GB,54802,-1.797582,51.562303,Costa Coffee,4c05266df56c2d7f5e301f66,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Faringdon,Bristol,RG5 3JP,,,,,,,,,,
v-1461328368,7,300,820,false,United Kingdom,GB,55139,-1.7853468729986661,51.56524067457046,Costa Coffee,4bc55b6c41cb76b006533e6f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Reading,Berkshire,BS1 3EU,,,,,,,,,,
v-1461328368,5,136,341,false,United Kingdom,GB,59680,-2.436651255682818,50.71481089079801,Costa Coffee,4b83b041f964a520ed0c31e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Bristol,Dorset,OX1 1ER,,,,,,,,,,
v-1461328368,4,8,49,false,United Kingdom,GB,59964,-2.6313855220546167,50.94156942723814,Costa Coffee,553b646b498ed19e78532661,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Reading,Hampshire,GU9 7HH,,,,,,,,,,
v-1461328368,3,157,571,false,United Kingdom,GB,66458,-2.474236,51.492571234703064,Costa Coffee,4bd570c17b1876b035b18a86,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Weymouth,Hampshire,RG1 2AG,,,,,,,,,,
v-1461328368,1,113,711,false,United Kingdom,GB,77653,-0.7935154438018799,51.36869936207542,Costa Coffee,4b9be29bf964a5205a3136e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Hartley Wintney,Berkshire,RG40 1AT,,,,,,,,,,
v-1461328368,12,13,26,false,United Kingdom,GB,67077,-1.585401345618907,51.657489534109565,Costa Coffee,531b1392498e83381d95e95e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Aldershot,Bristol,GU15 3XS,,,,,,,,,,
v-1461328368,4,746,1028,false,United Kingdom,GB,66149,-1.037306785583496,51.42381815605843,Costa Coffee,4b797a6ff964a52091fb2ee3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Woodley,Oxfordshire,GU14 8BL,,,,,,,,,,
v-1461328368,9,335,500,false,United Kingdom,GB,69707,-2.585810422897339,51.45775737502683,Costa Coffee,4b9bc1c5f964a520b42136e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Bristol,Surrey,,,,,,,,,,,
v-1461328368,15,536,862,false,United Kingdom,GB,66425,-1.0351288318634033,51.426159601578036,Costa Coffee,4c1ccab9eac020a1ba0547c2,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Oxford,Berkshire,,,,,,,,,,,
v-1461328368,8,99,180,false,United Kingdom,GB,68747,-2.453776001930237,50.61069747,Costa Coffee,4d908d32c1b1721eccc55d46,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Farnham,Berkshire,,,,,,,,,,,
v-1461328368,10,49,138,false,United Kingdom,GB,68058,-0.900289195165951,51.30622237611542,Costa Coffee,503246e2e4b00d67eff2dea1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Reading,Surrey,,,,,,,,,,,
v-1461328368,5,29,39,false,United Kingdom,GB,70401,-1.2995059760964671,51.61976253021691,Costa Coffee,54bcd33c498e3e13bd4459bb,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wokingham,Hampshire,,,,,,,,,,,
v-1461328368,3,164,749,false,United Kingdom,GB,75012,-0.764384,51.249578,Costa Coffee,4bcddce28920b713f46ba0dc,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Camberley,,,,,,,,,,,,
v-1461328368,6,129,848,false,United Kingdom,GB,75436,-0.905659271192284,51.452125065217714,Costa Coffee,4b9e3685f964a52043d236e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Farnborough,,,,,,,,,,,,
v-1461328368,,448,983,false,United Kingdom,GB,69853,-2.58827805519104,51.45791113082951,Costa Coffee,4c0bb811340720a1c0788893,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,799,1632,false,United Kingdom,GB,84655,-1.259404420852661,51.751649801512265,Costa Coffee,4c5196e95ee81b8d36447f00,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,164,527,false,United Kingdom,GB,71593,-0.8010578155517578,51.21441111157875,Costa Coffee,4beab3cbb3352d7f0e7555d2,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,312,624,false,United Kingdom,GB,71792,-0.9714746475219727,51.45357902994656,Costa Coffee,4bcec1af937ca5931ffeae92,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,230,576,false,United Kingdom,GB,77292,-0.8333601964494133,51.41040923694333,Costa Coffee,4ba9e4b4f964a520963c3ae3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,76,157,false,United Kingdom,GB,77551,-0.7708977874531568,51.33374729719056,Costa Coffee,51ed8d28498e591f2c4812e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,155,314,false,United Kingdom,GB,77975,-0.7489764170737934,51.30821002165112,Costa Coffee,4fa8da06e4b0eacdfd95c929,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,3,27,55,true,United Kingdom,GB,694,-5.930168446372483,54.59795525945592,Costa Coffee,4fdc70a6e4b06c92704f360a,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Belfast,Belfast,BT1 5BB,Westfield CastleCourt,2174361,,,,,,,,
v-1461328368,3,76,130,true,United Kingdom,GB,793,-5.932264385198749,54.600566564132784,Costa Coffee,4d8f3a41d00a6ea8cb4fca4f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Belfast,Belfast,BT1 1DD,Longwood Rd.,Costa037,,,,,,,,
v-1461328368,7,272,571,true,United Kingdom,GB,378,-5.925438675542353,54.59871587498357,Costa Coffee,4cab54a9a6e08cfa12c0a494,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Belfast,Belfast,BT3 9JH,Central Way,Costa041,,,,,,,,
v-1461328368,7,3,6,false,United Kingdom,GB,1577,-5.9263547562813494,54.61368627764795,Costa Coffee,523af995498e1d6812c79f10,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Belfast,Belfast,BT28 1AW,Buttercrane Quay,Costa050,,,,,,,,
v-1461328368,7,2,2,false,United Kingdom,GB,202,-5.91773,54.598744,Costa Coffee,4d3af294fa736ea8f91a1b8a,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Belfast,Lisburn,BT12 6HR,Orchard Street,Costa038,,,,,,,,
v-1461328368,1,253,405,true,United Kingdom,GB,3575,-5.870702,54.6147017,Costa Coffee,4bf6aeb6bfeac928babf9436,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Lisburn,Belfast,BT37 9UL,Douglas Promenade,Costa048,,,,,,,,
v-1461328368,2,1,1,false,United Kingdom,GB,2883,-5.891207378574993,54.58018476093441,Costa Coffee,4e11b3697d8b4d5613dc9fde,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Belfast,Newtownabbey,BT19 7HB,,Costa046,,,,,,,,
v-1461328368,1,96,309,true,United Kingdom,GB,12936,-6.049747,54.511435,Costa Coffee,4c8de55758668cfaf53bcdec,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Newtownabbey,Belfast,BT12 7LY,,Costa042,,,,,,,,
v-1461328368,1,128,222,true,United Kingdom,GB,3304,-5.960469925307099,54.58179300266615,Costa Coffee,4eafd8bf722e4efd61a66fe5,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Belfast,Ards District,BT64 1AA,,Costa047,,,,,,,,
v-1461328368,3,27,50,false,United Kingdom,GB,13284,-6.0514778965553075,54.50820086996839,Costa Coffee,52a346af11d200e71e9f1811,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Newtownards,Newtownabbey,BT32 4GJ,,Costa052,,,,,,,,
v-1461328368,5,10,25,false,United Kingdom,GB,9627,-5.959943532943726,54.683343172073364,Costa Coffee,4c14fc5d82a3c9b6b604fef8,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Newtownabbey,Ards District,BT41 4LL,,Costa045,,,,,,,,
v-1461328368,2,29,67,false,United Kingdom,GB,4516,-5.862160311083377,54.62289655101704,Costa Coffee,52ac3cf511d2c55e7fdd7b0d,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Bangor,Armagh District,BT45 6PR,,2167981,,,,,,,,
v-1461328368,4,7,15,false,United Kingdom,GB,4291,-5.978378372508701,54.581501431325286,Costa Coffee,52c5912d498ebca6672e0f87,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Newtownards,Banbridge District,BT35 6PR,,2167991,,,,,,,,
v-1461328368,1,3,3,false,United Kingdom,GB,14128,-5.70287,54.5832019,Costa Coffee,4de2343d8877bcb6863e3f3e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Belfast,Antrim,BT35 8HJ,,Costa027,,,,,,,,
v-1461328368,3,52,125,true,United Kingdom,GB,6181,-5.917092561721802,54.6555,Costa Coffee,4de4a5ee18385df2b0589670,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Armagh District,Magherafelt,BT61 8DB,,Costa043,,,,,,,,
v-1461328368,1,1,1,false,United Kingdom,GB,4451,-5.978629112243652,54.57890319824219,Costa Coffee,5287947f11d2a84dc6e85fc8,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Banbridge,Newry and Mourne,BT48 6XY,,Costa029,,,,,,,,
v-1461328368,1,85,525,true,United Kingdom,GB,17780,-5.656650834839938,54.64761066955885,Costa Coffee,4cdd0f2bc409b60cf117de1a,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Antrim,Newry and Mourne,IM1 2EN,,,,,,,,,,
v-1461328368,3,42,93,true,United Kingdom,GB,13576,-5.709828,54.592991,Costa Coffee,4ccad4ee9b934688d5075141,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Magherafelt,Armagh District,IM8 1JT,,,,,,,,,,
v-1461328368,1,2,14,false,United Kingdom,GB,2991,-5.964708,54.592832,Clowney Street,4e1dc7fcae60cec370e415d5,true,.png,https://ss3.4sqi.net/img/categories_v2/travel/highway_,Road,Roads,Road,4bf58dd8d48988d1f9931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Newry,Co Louth,,,,,,,,,,,
v-1461328368,2,56,217,true,United Kingdom,GB,34690,-6.390974092289222,54.450309655701226,Costa Coffee,4d1dba240901721ee8fd7aa5,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Newry,Coleraine,,,,,,,,,,,
v-1461328368,3,76,130,true,United Kingdom,GB,37773,-6.276392528579743,54.33122287859329,Costa Coffee,4c3f0558db3b1b8dff296695,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Armagh,Co Louth,,,,,,,,,,,
v-1461328368,1,94,315,true,United Kingdom,GB,24761,-6.2321677636342665,54.72993352437422,Costa Coffee,4edb6b8c0e011b46ef9ca0f0,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Dromiskin,Co Louth,,,,,,,,,,,
v-1461328368,3,1,1,false,United Kingdom,GB,36682,-6.268354,54.861017,Costa Coffee Ballymena,56fd5ae2498e6fcf27c7140b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Coleraine,Coleraine,,,,,,,,,,,
v-1461328368,2,27,55,true,United Kingdom,GB,47655,-6.610438565729651,54.754639026520046,Costa Coffee,4c80c2f547cc224b05a6759f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Dromiskin,Londonderry,,,,,,,,,,,
v-1461328368,6,20,33,true,United Kingdom,GB,53385,-6.349898959480559,54.190910479703525,Costa Coffee,51504434e4b05b102af3dc95,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://costaireland.ie,Dundalk,Londonderry,,,,,,,,,,,
v-1461328368,9,37,62,true,United Kingdom,GB,54919,-6.341323,54.171979,Costa Coffee,4b6c1816f964a5208b232ce3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Coleraine,Isle of Man,,,,,,,,,,,
v-1461328368,4,2,2,false,United Kingdom,GB,55078,-6.661126613616943,54.35629367243361,Costa Coffee,567ffa57498ed1ef62317bea,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Londonderry,Isle of Man,,,,,,,,,,,
v-1461328368,1,7,19,false,Ireland,IE,74049,-6.404591,53.99789,Costa Coffee,547b46f4498ec5945adc2a4d,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Londonderry,Co Meath,,,,,,,,,,,
v-1461328368,5,93,189,true,Ireland,IE,81078,-6.4168066261558065,53.93193318082645,Costa Coffee,50ed362be4b085b71d50b695,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Douglas,Co Louth,,,,,,,,,,,
v-1461328368,3,1,1,false,United Kingdom,GB,76157,-6.6612,55.1349,Costa Coffee,5150c597e4b0cb9ae11bc95b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Douglas,Co Louth,,,,,,,,,,,
v-1461328368,1,58,134,true,Ireland,IE,81810,-6.411673997863166,53.92350816114908,Costa Coffee,50f4045de4b0339f7e03135a,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Navan,,,,,,,,,,,,
v-1461328368,,2,2,false,United Kingdom,GB,79043,-6.5867059,55.1976847,Costa Coffee,4ebfd935b6341cd41ec043bd,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Ronaldsway,,,,,,,,,,,,
v-1461328368,,87,222,true,Ireland,IE,73542,-6.398665259412841,54.001297650688024,Costa Coffee,4c090fcf009a0f47a80ae7bf,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Drogheda,,,,,,,,,,,,
v-1461328368,,3,3,false,United Kingdom,GB,70637,-5.016491,54.962162,Costa - P&O European Causeway,4d132665957fa1cdc00a739f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costa.co.uk,Ramsey,,,,,,,,,,,,
v-1461328368,,30,138,false,United Kingdom,GB,75404,-6.674006622582028,55.12010143405415,Costa Coffee,50dc2320e4b0cde37df7ee8b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costa.co.uk,Co Louth,,,,,,,,,,,,
v-1461328368,,8,27,false,United Kingdom,GB,98388,-7.29545322757078,54.99045379433951,Costa Coffee,558e8a9f498eb1c3f4981b8f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costa.co.uk,,,,,,,,,,,,,
