referralId,stats.tipCount,stats.usersCount,stats.checkinsCount,verified,location.country,location.cc,location.distance,location.lng,location.lat,name,id,categories.primary,categories.icon.suffix,categories.icon.prefix,categories.shortName,categories.pluralName,categories.name,categories.id,allowMenuUrlEdit,venueChains.id,url,location.city,location.state,location.postalCode,location.crossStreet,storeId,location.neighborhood,menu.mobileUrl,menu.url,menu.anchor,menu.label,menu.type,menu.externalUrl,hasMenu
v-1462921183,,201,343,false,United Kingdom,GB,11844,-1.5585064396226218,54.88969878421172,Costa Coffee,4ce3eeedef2db60cbc49c35b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,46,179,false,United Kingdom,GB,22073,-1.5813237050597153,54.78000658643654,Costa Coffee,4c064bbc761ac9b6dfae2074,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,2,117,false,United Kingdom,GB,21783,-1.3717654172921425,54.886786533391955,Costa del Grangey,54902603498e4c34b6622c04,true,.png,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/surfspot_,Surf Spot,Surf Spots,Surf Spot,4bf58dd8d48988d1e3941735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,110,351,false,United Kingdom,GB,22077,-1.5814124197083794,54.779954839482706,Costa Coffee,4bd468a0cfa7b7136af623da,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,176,334,false,United Kingdom,GB,22563,-1.574175,54.776665,Costa Coffee,4b5da99cf964a520b26529e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,321,726,false,United Kingdom,GB,4314,-1.6126540303230286,54.97287539427307,Costa Coffee,4b62c7c9f964a52063522ae3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,4,80,false,United Kingdom,GB,13660,-1.6034141065493621,55.08459080947605,Costa Coffee,56176493498e673d3733e33e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,1,1,false,United Kingdom,GB,19632,-1.397762,54.900626,Costa Coffee,533590d5498e5a55a8705a10,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,4,5,false,United Kingdom,GB,19950,-1.38186,54.917124,Costa Coffee,53835691498ebd1e826667e2,true,.png,https://ss3.4sqi.net/img/categories_v2/food/cafe_,Café,Cafés,Café,4bf58dd8d48988d16d941735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,,2,2,false,United Kingdom,GB,22462,-1.5751895,54.7774376,Costa Coffee,4e3e9b8662e19d61097d7cac,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,,22,83,false,United Kingdom,GB,16842,-1.4330421773341127,54.91736843037996,Costa Coffee,54a6ccdf498e5bb40a9d0c51,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,,2,3,false,United Kingdom,GB,25095,-1.386772469715204,54.8203768071093,Costa Coffee,534ff0a7498e6ba76227896b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,,,,,,,,,,,,,,
v-1462921183,,2,15,false,United Kingdom,GB,17012,-1.8416752,54.848686,Costa @ Tesco Consett,56e6e404498eb3d19e04090e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/cafe_,Café,Cafés,Café,4bf58dd8d48988d16d941735,true,,,,,,,,,,,,,,,
v-1462921183,,5,7,false,United Kingdom,GB,15183,-1.4795794345966833,55.043448076590536,Costa whitley bay,4e8eca7446907a17cc34d337,true,.png,https://ss3.4sqi.net/img/categories_v2/food/default_,Food,Food,Food,4d4b7105d754a06374d81259,true,,,,,,,,,,,,,,,
v-1462921183,,3,5,false,United Kingdom,GB,26873,-2.100537,54.973731,Costa Coffee,5208f80411d2cb93340b48d0,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,,,,,,,,,,,,,,
v-1462921183,,1,1,false,United Kingdom,GB,26782,-1.3310804620750167,54.837192338749915,Costa Coffee,55f3e6dc498e2e9e30c3387e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,,,,,,,,,,,,,,
v-1462921183,,14,47,false,United Kingdom,GB,19128,-1.5805586143097687,54.80796227527098,Costa Coffee,5506b1d0498ed86c10878709,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,,,,,,,,,,,,,,,,
v-1462921183,6,184,604,false,United Kingdom,GB,302,-3.935953974723816,56.11847817886076,Costa Coffee,4c079c7a0e0a2d7f8e89ed0c,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Stirling,Stirlingshire,FK8 2EA,M9/M80, Jct 9,,,,,,,,,
v-1462921183,4,208,343,false,United Kingdom,GB,5004,-3.9216148853302,56.07623154560477,Costa Coffee,4bf626c99abec9b6316a25e8,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Falkirk,Falkirk,FK7 8EU,Tryst Rd.,,,,,,,,,
v-1462921183,6,86,490,false,United Kingdom,GB,19681,-3.9897966384887695,55.94540297758118,Costa Coffee,4bb5bfa0f562ef3b38392f97,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Cumbernauld,North Lanarkshire,G67 1JW,Jct 6, M90,,,,,,,,,
v-1462921183,11,122,449,false,United Kingdom,GB,16522,-3.784639835357666,55.999556886573515,Costa Coffee,4bd027e677b29c748d358a82,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Falkirk,Falkirk,FK1 1JR,Unit 233,,,,,,,,,
v-1462921183,16,9,19,false,United Kingdom,GB,12652,-3.7427006782742613,56.148811802477404,Costa Coffee,55cc8562498eea6009c131dd,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Tillicoultry,Clackmannanshire,ML5 3SQ,BHS,,,,,,,,,
v-1462921183,6,6,26,false,United Kingdom,GB,29699,-4.021228047123444,55.85710110130425,Costa Coffee,55730694498eb0a84358b60f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Coatbridge,North Lanarkshire,EH12 9DN,Queen St,,,,,,,,,
v-1462921183,2,1103,1750,false,United Kingdom,GB,40634,-3.363490104675293,55.94823863178025,Costa Coffee,4b461081f964a520431526e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Edinburgh,Edinburgh,G53,Btw Jct 5 & 6, M74,,,,,,,,,
v-1462921183,5,62,223,false,United Kingdom,GB,43110,-4.3410226114506765,55.804416519394515,Costa Coffee,50f2b065e4b0bbd193068ba2,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G62 6PB,Almondvale Ave,,,,,,,,,
v-1462921183,11,65,200,false,United Kingdom,GB,30809,-4.317798614501953,55.941004899739916,Costa Coffee,4bff9449daf9c9b62163faef,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Milngavie,East Dunbartonshire,KY12 7JG,Fountainbridge,,,,,,,,,
v-1462921183,2,4,5,false,United Kingdom,GB,29722,-4.22457,55.905559,Costa Coffee,54859ec7498e54a2987f800d,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Dunfermline,Fife,KY13 0NQ,1 Macintosh Road,,,,,,,,,
v-1462921183,8,99,818,false,United Kingdom,GB,30363,-3.458794355392456,56.07152047443574,Costa Coffee,4b9754e9f964a520dbff34e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Kinross,Perth and Kinross,G1 4BW,Btw Jct 4 & 5, M74,,,,,,,,,
v-1462921183,5,10,107,false,United Kingdom,GB,46313,-3.277243671900025,55.93046897544435,Costa Coffee,51961135498e41f8eea1fd09,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G2 6HR,Monument Way,,,,,,,,,
v-1462921183,8,163,201,false,United Kingdom,GB,32595,-3.439364433288574,56.209627876212345,Costa Coffee,4e25c93952b17b2b5dd1ea0f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Dunfermline,Fife,EH54 6HR,Kings Inch Rd,,,,,,,,,
v-1462921183,1,582,1074,false,United Kingdom,GB,35183,-4.2549169063568115,55.857575308985155,Costa Coffee,4b644b29f964a520dca82ae3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G1 3SQ,Battlefield Road,,,,,,,,,
v-1462921183,4,7,43,false,United Kingdom,GB,33435,-3.4160857128154833,56.0509774075173,Costa Coffee,4fdcdd24e4b03622b17f4bfb,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Livingston,West Lothian,G2 BLL,East Kilbride Shopping Centre,,,,,,,,,
v-1462921183,2,175,401,false,United Kingdom,GB,35081,-4.261622428894043,55.86124829944651,Costa Coffee,4bbc69b7e452952142d355a4,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G2 3EW,Barrhead Rd.,,,,,,,,,
v-1462921183,5,131,378,false,United Kingdom,GB,37314,-3.514839,55.88368461666666,Costa Coffee,4d10c7d859606dcbcc8e773e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G3 8YW,King's Inch Rd,,,,,,,,,
v-1462921183,3,3,10,false,United Kingdom,GB,32693,-3.614236,55.88961,Costa Coffee,4e95799ccc21f492628dd648,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G1 3AB,7 Broughton Rd,,,,,,,,,
v-1462921183,1,396,1145,false,United Kingdom,GB,35124,-4.258103370666504,55.859417868916545,Costa Coffee,4bbf18e9006dc9b64efffb3f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,ML3 6JW,,,,,,,,,,
v-1462921183,3,106,436,false,United Kingdom,GB,35372,-4.264014959335327,55.858990354626236,Costa Coffee,4bda7c0d2a3a0f47f049abb6,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,EH54 6QX,,,,,,,,,,
v-1462921183,2,164,307,false,United Kingdom,GB,34641,-4.258425235748291,55.864812574566955,Costa Coffee,4c21b2839390c9b61470c9cd,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,EH3 9BN,,,,,,,,,,
v-1462921183,5,53,69,false,United Kingdom,GB,36128,-4.288058280944824,55.86032105265371,Costa Coffee,4e2eabde22717d7058581724,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Hamilton,Fife,G73 1NY,,,,,,,,,,
v-1462921183,4,196,520,false,United Kingdom,GB,34632,-4.251188,55.8621295,Costa Coffee,4c02380e9a7920a19d2bce79,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,West Lothian,EH54 7BW,,,,,,,,,,
v-1462921183,3,410,686,false,United Kingdom,GB,34834,-4.2522132396698,55.860333094961696,Costa Coffee,4b684bcaf964a5202f702be3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Kirkcaldy,Midlothian,EH2 2DL,,,,,,,,,,
v-1462921183,18,39,44,false,United Kingdom,GB,37488,-4.034829707040075,55.787441154063245,Costa Coffee,503e288be4b03f28bd372ada,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Livingston,Renfrewshire,G71 8BG,,,,,,,,,,
v-1462921183,1,2,2,false,United Kingdom,GB,34817,-4.253830519259809,55.86112337102172,Costa Coffee,53b9c254498e636278a46c73,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Midlothian,South Lanarkshire,G33 1AD,,,,,,,,,,
v-1462921183,1,10,13,false,United Kingdom,GB,35347,-4.257206,55.856668,Costa Coffee,5004408ee4b093944da65008,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Renfrew,West Lothian,ML3 7DZ,,,,,,,,,,
v-1462921183,4,5,225,false,United Kingdom,GB,46031,-3.198549168815395,56.134920139916,Costa Coffee,549ed60a498ebc7d8ca4c548,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Rutherglen,Midlothian,PA4 8XQ,,,,,,,,,,
v-1462921183,2,87,210,false,United Kingdom,GB,37151,-3.5202598571777344,55.882737363477496,Costa Coffee,4c432146ff711b8d3b751405,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Livingston,Glasgow City,G42 9LB,,,,,,,,,,
v-1462921183,1,315,970,false,United Kingdom,GB,49679,-3.205401302377669,55.94476831902075,Costa Coffee,4b432b64f964a520bedc25e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Midlothian,South Lanarkshire,G41 3NN,,,,,,,,,,
v-1462921183,3,106,394,false,United Kingdom,GB,38735,-4.368640572558297,55.86778131898366,Costa Coffee,50f99456e4b0c7a4ebb516c9,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Bothwell,Glasgow City,G74 1LW,,,,,,,,,,
v-1462921183,13,59,364,false,United Kingdom,GB,35940,-4.210317134857178,55.834758866104224,Costa Coffee,4bb74640941ad13a926f20e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G53 6QR,,,,,,,,,,
v-1462921183,5,3,5,false,United Kingdom,GB,36386,-3.5476152347391237,55.877733660551925,Costa Coffee,4dff4be01f6e4f313a76a7a8,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Hamilton,South Lanarkshire,G51 4BP,,,,,,,,,,
v-1462921183,2,922,1830,false,United Kingdom,GB,49876,-3.1963222530482023,55.952270130227205,Costa Coffee,4b2d1390f964a520cccd24e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Braehead,Glasgow City,G77 6EY,,,,,,,,,,
v-1462921183,7,131,162,false,United Kingdom,GB,34901,-4.062645403888373,55.81407410569584,Costa Coffee,4dd8ab2dd4c05d50970949b1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,EH7 4EW,,,,,,,,,,
v-1462921183,,2,16,false,United Kingdom,GB,37437,-4.335967,55.866895,Costa Coffee,513f2596e4b02bc64bef3b8f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G2 3EX,,,,,,,,,,
v-1462921183,,2,30,false,United Kingdom,GB,37583,-3.50389394278227,55.88648549064665,Costa Coffee,4f1931bae4b032dcf4eff0fb,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,East Kilbride,Edinburgh,,,,,,,,,,,
v-1462921183,,7,12,false,United Kingdom,GB,29660,-4.182362,55.890582,Costa Coffee,562f51c6498ef81eb8ba86c3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,,,,,,,,,,,
v-1462921183,,73,198,false,United Kingdom,GB,38888,-4.033699035644531,55.77461791211431,Costa Coffee,4b9f790df964a520ee2437e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,,,,,,,,,,,,
v-1462921183,,11,12,false,United Kingdom,GB,38069,-4.367060273450471,55.875220105414776,Costa Coffee,52dc070e498e07686746f187,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow City,,,,,,,,,,,,
v-1462921183,,7,8,false,United Kingdom,GB,38509,-4.426324186978559,55.906062735388566,Costa Coffee,50f7cba4e4b06fb43b692a62,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Edinburgh,,,,,,,,,,,,
v-1462921183,,80,164,false,United Kingdom,GB,37979,-4.370502,55.878237,Costa Coffee,4c6165ff1e5cd13a0ee6a3ed,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,,,,,,,,,,,,
v-1462921183,,4,34,false,United Kingdom,GB,38454,-4.264862537384033,55.82625047158328,Costa Coffee,4cbc31a77148f04d5a2de6ab,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,14,36,false,United Kingdom,GB,38802,-4.282893556852491,55.8289893029394,Costa Coffee,51af4a07498e5953ae828313,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,61,578,false,United Kingdom,GB,42753,-4.17905867099762,55.76003015041351,Costa Coffee,4c99d6a7a004a1cd80c4426e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,122,278,false,United Kingdom,GB,41518,-4.341402053833008,55.82226076751376,Costa Coffee,4c03d8be310fc9b65e66c661,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,241,450,false,United Kingdom,GB,37884,-4.364511966705322,55.876141425564796,Costa Coffee,4c6aaad98e7c0f4704bbe20f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,66,283,false,United Kingdom,GB,45749,-4.333917975425723,55.77323121009708,Costa Coffee,4c1f2916fcf8c9b69e42ae0b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,,75,384,false,United Kingdom,GB,49461,-3.1958304622814726,55.963054688558756,Costa Coffee,4c61a893fa7bc928d8430c27,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,,342,635,false,United Kingdom,GB,34684,-4.260249137878418,55.86505339217208,Costa Coffee,4b0969b5f964a520f91623e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
